"","ID","Date","Year","Month","Day","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"121506",121506,2010-11-15,"2010","November",15,"Perth",14.1,29.5,0,9.4,13,"SE",39,"ESE","SSE",17,15,42,21,1020.5,1016.2,1,0,20.3,28.7,"No","No"
"121507",121507,2010-11-16,"2010","November",16,"Perth",15.1,30.3,0,10.2,13.1,"ENE",39,"E","SSW",15,17,40,31,1019.4,1015.8,0,0,21.4,28,"No","No"
"121508",121508,2010-11-17,"2010","November",17,"Perth",13.2,34.9,0,9.8,13.1,"SW",37,"NE","SW",15,20,28,18,1017.3,1014.6,0,0,26.5,31.7,"No","No"
"121509",121509,2010-11-18,"2010","November",18,"Perth",18.5,37.2,0,12.4,13,"ESE",33,"ENE","SSE",17,11,30,10,1017.3,1013.8,0,1,27,36.3,"No","No"
"121510",121510,2010-11-19,"2010","November",19,"Perth",23,38.8,0,13.8,8.7,"NE",43,"NE","WSW",20,13,16,18,1012.7,1010,3,7,31.6,34.5,"No","No"
"121511",121511,2010-11-20,"2010","November",20,"Perth",16.4,29.2,0,9.6,0.3,"W",31,"SE","WNW",6,13,34,56,1011.2,1010.5,7,7,24.8,25.1,"No","No"
"121512",121512,2010-11-21,"2010","November",21,"Perth",21,32.7,0.2,4.6,4.7,"SE",39,"NNE","SE",11,11,32,52,1006.8,1005.4,7,7,28.9,27.1,"No","No"
"121513",121513,2010-11-22,"2010","November",22,"Perth",20.5,26.3,0,4,10.7,"SSW",43,"SW","SW",11,20,77,59,1008.8,1009.2,7,2,21.7,24.4,"No","No"
"121514",121514,2010-11-23,"2010","November",23,"Perth",17.6,24.7,0,9,10.7,"SSW",35,"ESE","WSW",7,20,57,45,1017.2,1016.6,6,1,20.7,23.2,"No","No"
"121515",121515,2010-11-24,"2010","November",24,"Perth",15.3,28.6,0,8.8,13.1,"SSW",43,"E","SSW",13,22,43,42,1019.8,1016.8,0,1,22.6,24.5,"No","No"
"121516",121516,2010-11-25,"2010","November",25,"Perth",15.2,27.4,0,9,13.1,"SW",44,"S","SSW",9,24,45,45,1016.1,1013.3,0,1,22.7,25.4,"No","No"
"121517",121517,2010-11-26,"2010","November",26,"Perth",17.4,30.5,0,9.2,13,"SE",56,"SE","SE",20,13,49,26,1016.6,1013.7,2,1,21.9,29.8,"No","No"
"121518",121518,2010-11-27,"2010","November",27,"Perth",14.7,33.7,0,11.4,13.2,"ESE",46,"E","ESE",17,15,40,22,1017.8,1014.1,0,0,21.8,32.5,"No","No"
"121519",121519,2010-11-28,"2010","November",28,"Perth",18.1,36.4,0,14.2,13.3,"ENE",41,"ENE","SSW",15,11,20,13,1017.4,1013.8,0,0,27.9,36.1,"No","No"
"121520",121520,2010-11-29,"2010","November",29,"Perth",17.9,36.5,0,13.4,12.9,"SW",37,"NE","WSW",15,15,18,10,1014.9,1010.7,1,2,29,35.4,"No","No"
"121521",121521,2010-11-30,"2010","November",30,"Perth",15.8,37.2,0,12,13,"WSW",41,"NE","SW",19,20,13,18,1009.6,1006.8,2,1,31.3,30.7,"No","No"
"121522",121522,2010-12-01,"2010","December",1,"Perth",17.5,25.2,0,10.6,5.8,"SSW",44,"S","SSW",15,22,61,50,1009.8,1007.6,7,4,20.1,24.2,"No","No"
"121523",121523,2010-12-02,"2010","December",2,"Perth",14.7,23,0,8.6,13,"SSE",48,"S","SSW",15,22,43,40,1010.6,1008.1,1,1,19.1,21.2,"No","No"
"121524",121524,2010-12-03,"2010","December",3,"Perth",11.9,21.1,0,9.4,9.9,"SW",41,"S","SW",9,24,53,40,1008.9,1007.3,7,6,17.6,20.5,"No","No"
"121525",121525,2010-12-04,"2010","December",4,"Perth",9.4,22.4,0,5.8,11.3,"SW",39,"S","SW",9,20,51,41,1009.2,1006.3,3,5,18.9,21.5,"No","No"
"121526",121526,2010-12-05,"2010","December",5,"Perth",14.7,23,0.8,7.6,8.1,"WSW",31,"WSW","SW",11,15,65,60,1006.4,1004.4,7,8,19.3,20.9,"No","Yes"
"121527",121527,2010-12-06,"2010","December",6,"Perth",15.5,23.4,1.2,5.8,2.3,"W",30,NA,"SW",0,15,75,47,1004.8,1002.8,8,7,18.2,22.4,"Yes","Yes"
"121528",121528,2010-12-07,"2010","December",7,"Perth",15,23.2,1.4,4.4,11.9,"SW",37,"SSW","WSW",15,17,66,52,1006.6,1006.9,5,3,19.4,23,"Yes","No"
"121529",121529,2010-12-08,"2010","December",8,"Perth",14.6,23.6,0,8.4,12,"SSW",44,"SSW","SSW",15,20,54,43,1013.1,1012.8,3,1,20.6,23.5,"No","No"
"121530",121530,2010-12-09,"2010","December",9,"Perth",13.9,26,0,7,13.2,"SSW",43,"E","SSW",11,22,50,39,1022.4,1019.5,1,0,19.5,23.4,"No","No"
"121531",121531,2010-12-10,"2010","December",10,"Perth",13.4,26.6,0,9.2,13.3,"SW",37,"ESE","SW",15,20,40,42,1021.9,1018,0,0,19.7,24,"No","No"
"121532",121532,2010-12-11,"2010","December",11,"Perth",14.7,29.4,0,9.2,12.2,"SW",35,"ESE","SSW",11,17,44,35,1015.7,1010.7,1,7,22.3,27.4,"No","No"
"121533",121533,2010-12-12,"2010","December",12,"Perth",20,35.5,0,10.6,12.2,"NE",41,"ENE","SSW",15,19,25,29,1006.9,1003.1,1,1,27.9,32.4,"No","No"
"121534",121534,2010-12-13,"2010","December",13,"Perth",16.8,26.2,0,11.2,13.3,"SW",41,"SSW","SW",13,22,56,50,1007.1,1007.9,0,0,22.8,24.4,"No","No"
"121535",121535,2010-12-14,"2010","December",14,"Perth",13.7,24.6,0,10.2,13.3,"SW",44,"S","SSW",15,24,49,45,1013.1,1011.9,3,1,20.7,23.1,"No","No"
"121536",121536,2010-12-15,"2010","December",15,"Perth",15.4,29.8,0,10.4,11.8,"SSW",39,"E","SSW",11,20,44,35,1015.2,1011,5,6,20.8,27.2,"No","No"
"121537",121537,2010-12-16,"2010","December",16,"Perth",18,33.1,0,9.8,11.9,"ESE",35,"ESE","ENE",13,11,42,19,1012.2,1007.8,7,1,22.2,32.4,"No","No"
"121538",121538,2010-12-17,"2010","December",17,"Perth",17,31.3,0,10.8,13.2,"ESE",41,"E","ENE",13,15,46,25,1010.4,1006.9,3,4,23,30.3,"No","No"
"121539",121539,2010-12-18,"2010","December",18,"Perth",14.8,30.5,0,13.4,12.1,"S",43,"E","ESE",13,17,43,17,1011.2,1008.1,5,3,20.7,29.6,"No","No"
"121540",121540,2010-12-19,"2010","December",19,"Perth",15.1,28.8,0,11.8,5.7,"SE",39,"ESE","E",20,15,39,21,1012,1008.6,1,7,21.6,28,"No","Yes"
"121541",121541,2010-12-20,"2010","December",20,"Perth",14.8,26.8,9.6,8.6,1.2,"ENE",46,"E","ENE",11,22,82,64,1010.5,1007.6,8,7,17.3,21.5,"Yes","Yes"
"121542",121542,2010-12-21,"2010","December",21,"Perth",17.2,34,4.4,5.6,11.5,"W",37,"ENE","W",13,19,35,41,1006.4,1004.9,2,3,26.7,29.1,"Yes","No"
"121543",121543,2010-12-22,"2010","December",22,"Perth",20.9,32.2,0,7.4,4.3,"ESE",28,"ENE","ENE",11,9,72,36,1008.6,1006.8,7,7,22.8,31.7,"No","No"
"121544",121544,2010-12-23,"2010","December",23,"Perth",22.4,35.5,0,7.2,5.9,"SW",28,"ENE","SSE",15,11,58,41,1009.4,1008,7,3,26.1,33.5,"No","No"
"121545",121545,2010-12-24,"2010","December",24,"Perth",20.5,31.2,0,6.6,13.2,"SW",30,"WSW","SW",7,15,61,52,1011.4,1010.6,2,3,29.1,30.9,"No","No"
"121546",121546,2010-12-25,"2010","December",25,"Perth",18.6,39.9,0,8,13.3,"SE",50,"E","SSE",13,7,45,21,1010,1007.2,0,0,28.7,39.5,"No","No"
"121547",121547,2010-12-26,"2010","December",26,"Perth",19.9,36.7,0,17,13.2,"ENE",56,"E","E",22,17,48,26,1011,1007.7,0,1,25.6,35.7,"No","No"
"121548",121548,2010-12-27,"2010","December",27,"Perth",21.5,40,0,16,11.9,"ENE",37,"ENE","W",15,15,33,25,1005.6,1002.4,2,5,31.1,35.9,"No","No"
"121549",121549,2010-12-28,"2010","December",28,"Perth",19.9,30.7,0,11.2,13.2,"SW",44,"S","W",9,15,52,44,1008.3,1006.6,0,1,24.8,30.1,"No","No"
"121550",121550,2010-12-29,"2010","December",29,"Perth",17.4,28.9,0,11.6,13.1,"SW",37,"E","SW",11,17,51,43,1012.1,1010.2,0,0,22.9,27.6,"No","No"
"121551",121551,2010-12-30,"2010","December",30,"Perth",15.9,31.7,0,7.6,13.3,"SW",41,"SSE","SSW",7,20,46,45,1011.1,1009.1,1,1,26,28.2,"No","No"
"121552",121552,2010-12-31,"2010","December",31,"Perth",19.6,32.9,0,11.4,13.2,"SW",44,"SE","SSW",15,20,42,39,1011,1008.2,0,0,24.8,30.2,"No","No"
"121553",121553,2011-01-01,"2011","January",1,"Perth",17.4,36.4,0,10.2,13.2,"S",33,"ESE","SE",11,13,44,20,1011.3,1007.5,0,1,24.5,35.2,"No","No"
"121554",121554,2011-01-02,"2011","January",2,"Perth",18.7,39,0,12,12.5,"E",41,"ESE","ESE",15,7,42,26,1009.9,1005.9,1,3,25.9,38.3,"No","No"
"121555",121555,2011-01-03,"2011","January",3,"Perth",25.2,34.7,0,10.4,6.3,"WNW",30,"N","W",9,13,NA,NA,1010.1,1008,6,3,30.8,34.4,"No","No"
"121556",121556,2011-01-04,"2011","January",4,"Perth",22.3,36.5,0,8.4,13.2,"SSW",35,"NE","SW",11,22,NA,46,1009.4,1005.9,0,1,29.1,31.6,"No","Yes"
"121557",121557,2011-01-05,"2011","January",5,"Perth",23.8,28.5,2.8,11,2.4,"NNW",43,"NNE","WSW",9,19,88,60,1001.8,999.9,7,6,25.3,27.3,"Yes","Yes"
"121558",121558,2011-01-06,"2011","January",6,"Perth",18.6,25.8,13.6,5.4,11.8,"WSW",33,"SW","WSW",15,15,60,42,1004.5,1003.7,7,1,22,24.5,"Yes","No"
"121559",121559,2011-01-07,"2011","January",7,"Perth",17.5,25.1,0,7.8,11.1,"SSW",37,"SSW","SW",19,19,54,43,1007.3,1007.8,7,4,21.7,24.6,"No","No"
"121560",121560,2011-01-08,"2011","January",8,"Perth",17.1,30.5,0,8.4,13,"SSW",39,"ENE","SW",15,20,47,39,1011.2,1009.2,0,1,23.3,29,"No","No"
"121561",121561,2011-01-09,"2011","January",9,"Perth",18.8,36.6,0,10.6,13.2,"S",39,"ENE","SE",17,13,38,18,1011.9,1009.2,0,0,27.1,36,"No","No"
"121562",121562,2011-01-10,"2011","January",10,"Perth",22.2,36.4,0,13.8,13.2,"ESE",39,"E","SE",17,17,33,16,1012,1008.6,0,0,28.3,36.1,"No","No"
"121563",121563,2011-01-11,"2011","January",11,"Perth",18.4,34.7,0,13.2,13,"ENE",37,"E","SE",17,15,43,16,1010.9,1006.5,0,0,24.6,33.7,"No","No"
"121564",121564,2011-01-12,"2011","January",12,"Perth",19.5,36.9,0,14,13,"SW",33,"NE","SSE",20,9,33,14,1005.2,1000.3,0,0,27.4,36.2,"No","No"
"121565",121565,2011-01-13,"2011","January",13,"Perth",19.8,34.1,0,12,12.2,"SSW",44,"NW","SW",9,26,22,59,997.2,998,1,1,31.7,26.6,"No","No"
"121566",121566,2011-01-14,"2011","January",14,"Perth",18,25.1,0,11.2,11.5,"SSW",39,"SSW","SSW",9,19,51,34,1007.5,1008.2,7,4,21.5,24.7,"No","No"
"121567",121567,2011-01-15,"2011","January",15,"Perth",15,27.9,0,8.8,13,"SW",44,"SSE","SSW",13,22,41,42,1014.9,1012.2,0,0,21.3,25.2,"No","No"
"121568",121568,2011-01-16,"2011","January",16,"Perth",17.5,36.3,0,9.4,13,"ENE",39,"E","NE",17,9,41,23,1014,1009.5,0,0,24.1,35.4,"No","No"
"121569",121569,2011-01-17,"2011","January",17,"Perth",20,36.2,0,11.2,12.3,"SW",31,"E","SSW",7,20,35,38,1009.2,1008.2,2,6,29.3,29.5,"No","No"
"121570",121570,2011-01-18,"2011","January",18,"Perth",18.6,32.4,0,9.2,13.2,"SSW",33,"SE","SW",13,19,43,41,1011.2,1008.1,0,0,24.3,29.7,"No","No"
"121571",121571,2011-01-19,"2011","January",19,"Perth",18.7,30.5,0,9.8,13.1,"SSW",39,"S","SW",6,17,49,44,1006.7,1005.2,0,0,25.3,27.6,"No","No"
"121572",121572,2011-01-20,"2011","January",20,"Perth",16.4,27.7,0,10.2,13.1,"SSW",43,"SSE","SW",19,22,47,42,1011.1,1008.7,1,0,21.9,25.9,"No","No"
"121573",121573,2011-01-21,"2011","January",21,"Perth",19.1,34.2,0,11,8.3,"ENE",33,"E","SSW",9,13,50,22,1008.9,1007.2,7,6,22.5,33.3,"No","No"
"121574",121574,2011-01-22,"2011","January",22,"Perth",18.2,33.2,0,8,7.4,"SSW",31,"SSW","SW",6,17,42,29,1007.9,1008.2,5,5,27.8,30.7,"No","Yes"
"121575",121575,2011-01-23,"2011","January",23,"Perth",20.4,29.5,1.2,8.2,5.5,"SSW",35,"SE","S",13,19,75,57,1011.9,1008.9,7,7,23.6,28.3,"Yes","No"
"121576",121576,2011-01-24,"2011","January",24,"Perth",18.5,22.6,0,7.8,1,"SSW",31,"S","S",17,15,79,60,1008.8,1006.9,8,6,18.5,22.1,"No","No"
"121577",121577,2011-01-25,"2011","January",25,"Perth",13.1,25.8,0,3.2,13,"SSW",41,"SE","SSW",11,20,54,39,1012.9,1010.3,1,1,20.4,25,"No","No"
"121578",121578,2011-01-26,"2011","January",26,"Perth",15.5,28.4,0,8.6,13,"SSW",39,"SSW","SSW",7,22,57,40,1011.4,1010.8,0,0,22.2,27,"No","No"
"121579",121579,2011-01-27,"2011","January",27,"Perth",18.5,37.8,0,9.4,13.1,"SW",35,"ESE","SW",11,13,45,32,1011.2,1007.1,3,5,26.6,36.2,"No","No"
"121580",121580,2011-01-28,"2011","January",28,"Perth",26.1,38.1,0,8.2,12.5,"NW",50,"N","W",17,20,34,43,1006.1,1006,5,6,36.4,34.3,"No","No"
"121581",121581,2011-01-29,"2011","January",29,"Perth",23.7,40.4,0.2,10.6,8.7,"N",46,"ENE","NE",11,20,53,84,1008.9,1008.1,3,8,30.4,27,"No","Yes"
"121582",121582,2011-01-30,"2011","January",30,"Perth",23.7,37.6,7.8,8.4,11.9,"WNW",52,"NNE","WNW",13,24,64,66,1008.4,1006.4,5,3,28.4,29,"Yes","Yes"
"121583",121583,2011-01-31,"2011","January",31,"Perth",22.8,28.4,4.6,8.6,1.6,"SSE",37,"SSE","SSE",15,17,81,54,1010.5,1010.9,7,6,23.8,27.4,"Yes","No"
"121584",121584,2011-02-01,"2011","February",1,"Perth",17.9,29.8,0.4,6.8,12.4,"SW",35,"ESE","SW",15,19,51,44,1012.6,1008.7,0,0,20.7,27.4,"No","No"
"121585",121585,2011-02-02,"2011","February",2,"Perth",15.8,32.5,0,8,13.2,"SW",46,"SE","SW",9,20,49,38,1008.9,1005.8,0,0,25.3,31.2,"No","No"
"121586",121586,2011-02-03,"2011","February",3,"Perth",19.7,35.5,0,11.4,13,"S",50,"E","SSW",11,17,48,38,1007.7,1005.2,0,1,25.8,33.6,"No","No"
"121587",121587,2011-02-04,"2011","February",4,"Perth",22.9,34.4,0,10.6,12.2,"ESE",44,"ESE","SW",11,19,53,40,1009.1,1007.5,1,1,26.7,33.4,"No","No"
"121588",121588,2011-02-05,"2011","February",5,"Perth",18.4,29.6,0,12.2,12.2,"ESE",52,"E","SE",19,20,48,22,1018,1014.5,2,0,21.1,29,"No","No"
"121589",121589,2011-02-06,"2011","February",6,"Perth",16,30.1,0,14.4,12.4,"ESE",46,"E","ESE",20,24,37,20,1019.2,1015.1,1,1,20,29,"No","No"
"121590",121590,2011-02-07,"2011","February",7,"Perth",18.3,32.4,0,10.8,11.9,"ENE",39,"E","E",19,13,40,22,1015.4,1011.7,4,4,23.1,31.4,"No","No"
"121591",121591,2011-02-08,"2011","February",8,"Perth",21.6,33.8,0,10.2,11.8,"SW",35,"NE","SSW",15,19,44,38,1009.7,1005.9,1,5,27.5,31.5,"No","No"
"121592",121592,2011-02-09,"2011","February",9,"Perth",20.1,31.1,0,10,12.8,"SW",43,"S","SW",7,20,59,46,1008.9,1007,1,1,25.9,30.1,"No","No"
"121593",121593,2011-02-10,"2011","February",10,"Perth",20.9,35.1,0,9.8,12.7,"E",39,"ESE","SE",15,15,59,30,1012.4,1009.8,1,0,24.8,33.6,"No","No"
"121594",121594,2011-02-11,"2011","February",11,"Perth",20.5,32.3,0,10.4,8.5,"ENE",44,"E","E",19,19,60,36,1016,1012.9,6,7,22.6,31.5,"No","No"
"121595",121595,2011-02-12,"2011","February",12,"Perth",19.3,31.7,0,11,12.4,"E",48,"E","ESE",17,17,51,28,1018.2,1014.2,2,0,23.7,31.2,"No","No"
"121596",121596,2011-02-13,"2011","February",13,"Perth",17.9,32.9,0,11.6,11.6,"SE",41,"E","ENE",17,13,47,29,1017.2,1012.5,3,1,24.2,31.9,"No","No"
"121597",121597,2011-02-14,"2011","February",14,"Perth",21.1,34.3,0,10,10.2,"E",30,"ENE","NE",15,7,58,34,1012.8,1008.8,7,1,23.6,34,"No","No"
"121598",121598,2011-02-15,"2011","February",15,"Perth",22.3,36.3,0,8.6,12.8,"SW",41,"ESE","SW",11,28,45,35,1009,1006.1,3,2,29.4,33.4,"No","No"
"121599",121599,2011-02-16,"2011","February",16,"Perth",24.6,39,0,13.6,10.6,"SSE",41,"E","SE",9,15,48,27,1008.1,1003.8,1,5,30.7,38.1,"No","No"
"121600",121600,2011-02-17,"2011","February",17,"Perth",21.8,34.4,0,12.2,11.3,"SE",37,"E","E",19,13,57,34,1009.1,1005.2,1,3,26.3,33.7,"No","No"
"121601",121601,2011-02-18,"2011","February",18,"Perth",21.4,33.8,0,8.6,12.8,"SSW",33,"E","W",11,9,54,41,1007.6,1004.4,1,2,26.5,31.8,"No","No"
"121602",121602,2011-02-19,"2011","February",19,"Perth",21.5,34.1,0,7.4,12.3,"E",44,"ENE","SSW",11,17,51,38,1008,1006.6,2,4,27.8,33.4,"No","No"
"121603",121603,2011-02-20,"2011","February",20,"Perth",21,30.3,0,11.2,0,"E",39,"E","ENE",17,17,59,43,1014.1,1011.1,7,7,22.6,29.7,"No","No"
"121604",121604,2011-02-21,"2011","February",21,"Perth",21.9,36.3,0,6.6,12.2,"NE",39,"E","NE",17,20,50,23,1013.4,1008.9,2,2,27.6,35.4,"No","No"
"121605",121605,2011-02-22,"2011","February",22,"Perth",21.2,36.2,0,12.4,12.2,"ENE",43,"ENE","ESE",17,17,46,18,1010.4,1005.3,1,2,25.2,35.9,"No","No"
"121606",121606,2011-02-23,"2011","February",23,"Perth",21.4,34.9,0,11.8,12.3,"NE",35,"ENE","NE",13,11,51,31,1008.8,1005.1,1,1,26.5,34,"No","No"
"121607",121607,2011-02-24,"2011","February",24,"Perth",23.8,35.3,0,8.2,7.4,"NE",31,"ENE","ENE",13,11,54,42,1006.8,1004.2,3,7,28.9,34.2,"No","No"
"121608",121608,2011-02-25,"2011","February",25,"Perth",24.5,37.5,0,7.8,11,"SSW",31,"E","WSW",9,19,52,41,1005.5,1003.2,1,2,29.7,34.4,"No","No"
"121609",121609,2011-02-26,"2011","February",26,"Perth",22.9,36.2,0,8.8,11.9,"W",28,"N","W",7,15,56,43,1007.2,1005.7,0,1,30,34.7,"No","No"
"121610",121610,2011-02-27,"2011","February",27,"Perth",23.1,37.4,0,11.4,11.2,"SW",35,"E","WSW",9,17,51,34,1007.4,1004.7,1,2,28.2,34.4,"No","No"
"121611",121611,2011-02-28,"2011","February",28,"Perth",25.3,39,0,9.4,10.1,"N",50,"E","SSW",11,17,52,32,1007.1,1004.4,1,3,31,37.9,"No","No"
"121612",121612,2011-03-01,"2011","March",1,"Perth",21.3,34.8,0,9.6,11.7,"ENE",46,"E","ENE",20,17,51,29,1012,1008.8,1,1,25.3,34.4,"No","No"
"121613",121613,2011-03-02,"2011","March",2,"Perth",20.7,33,0,11.4,11.7,"ENE",39,"E","E",15,11,47,24,1013,1009,0,0,24.5,32.2,"No","No"
"121614",121614,2011-03-03,"2011","March",3,"Perth",19.5,34.3,0,11.6,11.5,"ENE",33,"E","E",15,9,41,26,1011.7,1007.1,1,0,25.3,33.9,"No","No"
"121615",121615,2011-03-04,"2011","March",4,"Perth",20.8,35.1,0,8.2,11.3,"WSW",35,"NNE","W",13,19,39,38,1006.7,1003.7,1,2,28.8,31.9,"No","No"
"121616",121616,2011-03-05,"2011","March",5,"Perth",22.3,29,0,8.4,9.1,"SW",41,"SSE","SW",13,17,58,53,1007.4,1007.4,7,2,25.4,27.3,"No","No"
"121617",121617,2011-03-06,"2011","March",6,"Perth",17.8,26.6,0,8.2,10.8,"SW",39,"SSE","SW",13,20,48,50,1013.8,1012.9,3,2,22.4,25.3,"No","No"
"121618",121618,2011-03-07,"2011","March",7,"Perth",17.1,28,0,8.4,11.6,"SSW",35,"ESE","SW",9,19,51,42,1015.8,1012.2,7,1,21.7,26.7,"No","No"
"121619",121619,2011-03-08,"2011","March",8,"Perth",15.3,29.7,0,7.8,11.6,"SW",43,"SE","SW",9,26,48,45,1013.2,1011,0,1,22.8,27.1,"No","No"
"121620",121620,2011-03-09,"2011","March",9,"Perth",17.7,32.2,0,9.6,11.4,"SSW",39,"E","SSW",11,20,43,36,1014.3,1011,0,0,23.7,30.9,"No","No"
"121621",121621,2011-03-10,"2011","March",10,"Perth",17.3,32,0,8.6,11,"SSW",41,"SSE","WSW",6,19,47,45,1009.7,1007.6,1,1,25.2,28.1,"No","No"
"121622",121622,2011-03-11,"2011","March",11,"Perth",16.7,27.6,0,7.8,10.9,"SW",41,"SSE","SW",13,19,49,49,1012,1010.7,1,2,22.7,26.1,"No","No"
"121623",121623,2011-03-12,"2011","March",12,"Perth",16.9,27,0,9.6,10.8,"SSW",43,"S","SSW",9,24,55,38,1017.3,1015.6,1,3,21,25.7,"No","No"
"121624",121624,2011-03-13,"2011","March",13,"Perth",16.2,30.8,0,8.4,11.3,"ESE",35,"E","ESE",15,9,51,25,1020.9,1015.6,1,1,21.2,29.8,"No","No"
"121625",121625,2011-03-14,"2011","March",14,"Perth",19.1,34.9,0,10,11.2,"ENE",33,"NE","NE",17,7,39,19,1014.9,1010.4,2,1,25.5,34.5,"No","No"
"121626",121626,2011-03-15,"2011","March",15,"Perth",22.8,35.4,0,11,11.2,"E",43,"NE","ESE",19,13,36,17,1013.4,1010.3,1,1,27,34.9,"No","No"
"121627",121627,2011-03-16,"2011","March",16,"Perth",19.4,33.4,0,13.2,10.9,"SE",39,"E","SE",15,17,54,29,1012.7,1008.6,0,3,24.2,32.7,"No","No"
"121628",121628,2011-03-17,"2011","March",17,"Perth",20.7,32,0,9.4,11.3,"SW",37,"ENE","SW",11,17,62,46,1011.5,1009,1,2,24.7,29.9,"No","No"
"121629",121629,2011-03-18,"2011","March",18,"Perth",17.6,29.9,0,7.8,11.3,"SW",35,NA,"SW",0,20,61,49,1011,1009.6,0,1,26.4,28.8,"No","No"
"121630",121630,2011-03-19,"2011","March",19,"Perth",18.1,28.1,0,6.6,10.9,"SSW",39,"S","SW",9,19,70,42,1012.4,1011.6,1,1,22.9,26.1,"No","No"
"121631",121631,2011-03-20,"2011","March",20,"Perth",16.9,27.8,0,8.4,10.6,"SW",39,"SE","SSW",13,22,52,43,1015.8,1011.9,1,1,20.8,25.9,"No","No"
"121632",121632,2011-03-21,"2011","March",21,"Perth",16.7,31.5,0,8.8,10.8,"SE",37,"E","S",15,11,53,33,1013.5,1009.8,1,1,21.3,30.5,"No","No"
"121633",121633,2011-03-22,"2011","March",22,"Perth",19.4,32.1,0,8.2,10.4,"NE",35,"NNE","WSW",19,15,47,50,1012,1010.7,1,6,26.7,28.8,"No","No"
"121634",121634,2011-03-23,"2011","March",23,"Perth",19.7,31.2,0,7.8,10.9,"SSW",30,NA,"SSW",0,19,75,49,1014.7,1013.3,1,1,24.3,28.4,"No","No"
"121635",121635,2011-03-24,"2011","March",24,"Perth",20.6,35.2,0,5.2,10.2,"ENE",35,"E","S",13,13,57,27,1018.4,1015.9,0,2,24.7,34.5,"No","No"
"121636",121636,2011-03-25,"2011","March",25,"Perth",20.9,36.4,0,9.4,10.7,"SW",31,"ENE","SW",13,19,48,27,1020.3,1017.7,0,1,25.6,33.5,"No","No"
"121637",121637,2011-03-26,"2011","March",26,"Perth",20.6,35.1,0,9.6,10.7,"ENE",35,"NE","SW",17,17,30,22,1020.6,1017.3,0,1,27.7,33.2,"No","No"
"121638",121638,2011-03-27,"2011","March",27,"Perth",14.1,34.2,0,8.6,11,"SW",31,"NE","WSW",7,15,32,20,1019.4,1015.8,0,0,25.8,31.3,"No","No"
"121639",121639,2011-03-28,"2011","March",28,"Perth",14.4,33.7,0,8.2,11,"SSW",35,"E","SW",6,15,32,25,1017.3,1014.3,5,5,25.6,30.8,"No","No"
"121640",121640,2011-03-29,"2011","March",29,"Perth",18.7,32.9,0,7.4,10.9,"SE",35,"ESE","SW",11,9,56,25,1018.9,1016.2,2,6,23,32.6,"No","No"
"121641",121641,2011-03-30,"2011","March",30,"Perth",18.5,32.5,0,8.8,10.9,"E",41,"ENE","S",13,13,53,20,1022.9,1019.5,0,1,22.3,32,"No","No"
"121642",121642,2011-03-31,"2011","March",31,"Perth",18.4,31.7,0,9.2,10.9,"SSW",31,"ENE","SE",11,11,47,23,1024.2,1020.7,0,1,23.2,31.3,"No","No"
"121643",121643,2011-05-01,"2011","May",1,"Perth",8.3,24.2,0,5.2,9.9,"WSW",24,"ENE","WSW",6,13,67,38,1025.1,1021.9,1,1,16.9,22.9,"No","No"
"121644",121644,2011-05-02,"2011","May",2,"Perth",10.5,25.3,0,4.4,8.7,"SW",26,"ENE","SSW",9,15,64,42,1024.6,1020.8,0,5,17.4,24.1,"No","No"
"121645",121645,2011-05-03,"2011","May",3,"Perth",11.3,26.5,0,2.8,8.9,"SSW",28,"E","NE",7,7,55,28,1023.6,1020,1,2,18.1,26.2,"No","No"
"121646",121646,2011-05-04,"2011","May",4,"Perth",9.8,26.5,0,3.6,9.7,"NE",20,"ENE","SW",6,9,50,35,1022.4,1019.2,1,3,18.5,25.5,"No","No"
"121647",121647,2011-05-05,"2011","May",5,"Perth",8.9,25,0,4.2,7.9,"SSW",33,"NE","W",9,13,53,42,1020.5,1018,2,7,17.4,24.3,"No","No"
"121648",121648,2011-05-06,"2011","May",6,"Perth",12.3,23,0,4.2,10,"SSW",26,"SE","S",13,9,53,35,1022.9,1019.6,1,1,16.6,22.5,"No","No"
"121649",121649,2011-05-07,"2011","May",7,"Perth",12.4,25.2,0,4,9.9,"ENE",33,"E","NE",11,15,60,32,1021.7,1017.4,0,0,15.5,24.9,"No","No"
"121650",121650,2011-05-08,"2011","May",8,"Perth",15.5,30,0,6.8,8.4,"NE",37,"NE","WSW",17,4,43,26,1018.7,1015.8,3,7,20.6,28.8,"No","No"
"121651",121651,2011-05-09,"2011","May",9,"Perth",12.9,25.3,0,3,9.7,"SW",35,"S","SW",15,20,72,57,1023.5,1022.6,0,1,17.9,23,"No","No"
"121652",121652,2011-05-10,"2011","May",10,"Perth",15.3,25.3,0,5.6,9.3,"ESE",37,"E","E",15,11,63,35,1029.2,1026.4,1,0,17.8,25.1,"No","No"
"121653",121653,2011-05-11,"2011","May",11,"Perth",13.4,23.5,0,5.2,9.6,"ENE",28,"E","ESE",9,9,61,31,1030.6,1026.4,1,0,17,23.3,"No","No"
