"","ID","Date","Year","Month","Day","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"85498",85498,2012-08-29,"2012","agosto",29,"Brisbane",10.4,22.9,0,4.6,10.6,"N",20,"SW","NE",6,11,66,53,1023.2,1017.7,5,1,16.2,21.5,"No","No"
"85499",85499,2012-08-30,"2012","agosto",30,"Brisbane",11.3,25.6,0,4.4,10.3,"NE",24,"NNE","NE",4,11,63,60,1018.6,1013.1,1,1,19.9,23.7,"No","No"
"85500",85500,2012-08-31,"2012","agosto",31,"Brisbane",15.8,22.2,0.2,4.6,2.3,"W",24,"W","W",7,4,68,41,1016.1,1014.5,6,7,19.8,21,"No","No"
"85501",85501,2012-09-01,"2012","septiembre",1,"Brisbane",9.3,22.2,0,6.4,10.5,"W",26,"SSW","W",6,6,35,23,1020.4,1016.8,0,0,15.8,22.1,"No","No"
"85502",85502,2012-09-02,"2012","septiembre",2,"Brisbane",7.3,22.4,0,4.8,11,"S",20,"SW","NE",6,9,55,36,1024,1019.8,0,1,14.8,20.7,"No","No"
"85503",85503,2012-09-03,"2012","septiembre",3,"Brisbane",8.6,24.6,0,4,10.9,"NNE",15,"WSW","ENE",4,7,60,40,1023.9,1018.8,0,1,16.5,22.9,"No","No"
"85504",85504,2012-09-04,"2012","septiembre",4,"Brisbane",10.2,24.6,0,4,10.8,"NNE",20,"WSW","NNE",9,7,62,41,1025.3,1021.1,1,1,16.9,23.6,"No","No"
"85505",85505,2012-09-05,"2012","septiembre",5,"Brisbane",11.1,23.7,0,6.6,10.7,"NE",30,"SW","NE",4,13,65,43,1024.1,1019,1,1,18.5,22.2,"No","No"
"85506",85506,2012-09-06,"2012","septiembre",6,"Brisbane",14.6,27.3,0,5.8,10.6,"NW",33,"NW","NNE",11,11,52,49,1019.9,1014.8,1,1,21.5,24.5,"No","No"
"85507",85507,2012-09-07,"2012","septiembre",7,"Brisbane",15.6,27.4,0,6.4,9.6,"E",20,"NNW","ENE",7,9,56,52,1015.4,1010.2,1,1,22.1,25.4,"No","No"
"85508",85508,2012-09-08,"2012","septiembre",8,"Brisbane",12.1,27.1,0,7.8,11.2,"WSW",30,"WSW","WNW",11,13,25,16,1018.1,1013.2,0,0,19.1,26.5,"No","No"
"85509",85509,2012-09-09,"2012","septiembre",9,"Brisbane",12.3,24.5,0,8,10.8,"ESE",24,"WSW","ENE",7,13,36,55,1020.9,1018.9,1,2,19.4,22.8,"No","No"
"85510",85510,2012-09-10,"2012","septiembre",10,"Brisbane",16,23.3,0,6.2,5,"SE",24,"ESE","ENE",11,9,52,54,1026.1,1023.1,7,8,20.7,21.7,"No","No"
"85511",85511,2012-09-11,"2012","septiembre",11,"Brisbane",12.4,25,0,4,10.1,"E",19,"WSW","ENE",7,9,66,39,1025.6,1020.9,1,1,19.3,24.6,"No","No"
"85512",85512,2012-09-12,"2012","septiembre",12,"Brisbane",13.1,25.6,0,4.6,10.6,"NE",22,"NNW","ENE",2,11,62,43,1024.1,1019.9,1,1,20.8,24.3,"No","No"
"85513",85513,2012-09-13,"2012","septiembre",13,"Brisbane",14,25.3,0,4.8,10.5,"NNE",30,"N","NNE",6,9,61,57,1018.7,1011.8,1,1,21.4,24.3,"No","No"
"85514",85514,2012-09-14,"2012","septiembre",14,"Brisbane",13,23.2,0,7.6,10.5,"WSW",28,"SW","ESE",7,9,35,35,1017.5,1015.1,1,1,17.6,22.2,"No","No"
"85515",85515,2012-09-15,"2012","septiembre",15,"Brisbane",10.9,23.4,0,6.8,10.4,"NE",26,"SW","E",6,11,53,45,1023.1,1019.9,1,1,18.6,21.8,"No","No"
"85516",85516,2012-09-16,"2012","septiembre",16,"Brisbane",11.1,23.5,0,5.4,10.6,"E",19,"W","NE",6,9,60,46,1022.6,1017.7,5,5,17.5,22.3,"No","No"
"85517",85517,2012-09-17,"2012","septiembre",17,"Brisbane",13.3,23.6,0,4.6,7.5,"E",24,"S","NE",4,11,63,51,1020.3,1017,3,7,20.9,22.4,"No","No"
"85518",85518,2012-09-18,"2012","septiembre",18,"Brisbane",15,21.1,0.2,4.6,4.3,"E",26,"E","ENE",9,11,70,72,1019.8,1016.9,8,5,19.8,19.6,"No","Yes"
"85519",85519,2012-09-19,"2012","septiembre",19,"Brisbane",13.2,27.6,1.2,3.8,10.6,"NE",31,"S","NE",2,11,73,55,1018.7,1013.6,3,2,19.4,24.5,"Yes","No"
"85520",85520,2012-09-20,"2012","septiembre",20,"Brisbane",14.8,28.4,0.2,3.8,10.8,"ENE",22,"WSW","NE",6,11,67,53,1019.2,1014.5,1,0,21.4,25.1,"No","No"
"85521",85521,2012-09-21,"2012","septiembre",21,"Brisbane",15.1,26.2,0,3,3.5,"NNW",20,"NW","N",2,6,84,75,1018.2,1014.2,7,7,19.2,22.3,"No","No"
"85522",85522,2012-09-22,"2012","septiembre",22,"Brisbane",13.8,29.9,0.2,2.2,10.8,"E",28,"SW","ENE",4,15,59,55,1014.9,1010.9,1,1,24.7,25.4,"No","No"
"85523",85523,2012-09-23,"2012","septiembre",23,"Brisbane",16.4,30.8,0,4,10.4,"NE",22,"SSW","ENE",6,9,65,54,1013.3,1009.3,1,1,23.7,27.1,"No","No"
"85524",85524,2012-09-24,"2012","septiembre",24,"Brisbane",18.2,30.6,0,6,4.4,"NNW",28,"WNW","NE",6,6,83,66,1013.1,1009.1,7,8,19.8,24.6,"No","No"
"85525",85525,2012-09-25,"2012","septiembre",25,"Brisbane",15.9,25.6,0.6,4.6,10.6,"E",31,"ESE","ESE",13,15,58,53,1018.5,1016.9,2,5,22.9,23.8,"No","No"
"85526",85526,2012-09-26,"2012","septiembre",26,"Brisbane",15.3,24.7,0,7,6.9,"ENE",28,"E","E",9,13,53,42,1021.6,1018.5,4,3,21.7,23.2,"No","No"
"85527",85527,2012-09-27,"2012","septiembre",27,"Brisbane",14.2,26.1,0,6.4,9.9,"ENE",22,"NE","ENE",4,11,51,49,1022,1017.9,3,2,22.7,23.9,"No","No"
"85528",85528,2012-09-28,"2012","septiembre",28,"Brisbane",13.8,25.5,0,4.8,10.8,"NE",28,"N","NNE",7,15,56,59,1019.9,1014.8,1,1,22.5,23.9,"No","No"
"85529",85529,2012-09-29,"2012","septiembre",29,"Brisbane",14.9,29.3,0,7.8,7.5,"W",28,"N","NE",9,7,50,53,1016.3,1011.5,5,6,22.6,25.5,"No","Yes"
"85530",85530,2012-09-30,"2012","septiembre",30,"Brisbane",17.8,23.8,3.2,5.2,0.8,"E",20,"SW","E",4,6,70,57,1018.9,1017.2,8,7,20.6,23.7,"Yes","No"
"85531",85531,2012-10-01,"2012","octubre",1,"Brisbane",15.2,21.9,0.6,2.6,0,"ESE",26,"SSW","ESE",4,11,86,58,1024.8,1023.5,8,8,16.8,20.1,"No","No"
"85532",85532,2012-10-02,"2012","octubre",2,"Brisbane",14.7,24.5,0,2.6,11.3,"ESE",35,"SE","ESE",11,17,57,43,1028.9,1025.4,5,NA,21.8,21.9,"No","No"
"85533",85533,2012-10-03,"2012","octubre",3,"Brisbane",14.2,25.1,0,7.6,9.6,"ENE",30,"S","ENE",6,9,52,46,1028,1024,7,2,21.4,23.5,"No","No"
"85534",85534,2012-10-04,"2012","octubre",4,"Brisbane",12.6,27.9,0,5.6,11.5,"NNW",28,"S","NE",4,9,58,48,1024.7,1019.4,2,0,21.7,24.9,"No","No"
"85535",85535,2012-10-05,"2012","octubre",5,"Brisbane",12.9,29,0,7,11.3,"NE",26,"SW","NNE",2,11,56,49,1022.6,1017.9,0,1,23.5,27,"No","No"
"85536",85536,2012-10-06,"2012","octubre",6,"Brisbane",14.3,30.9,0,5.4,11.4,"NE",20,"E","NE",6,11,45,48,1018.4,1013.1,0,1,26.1,28.6,"No","No"
"85537",85537,2012-10-07,"2012","octubre",7,"Brisbane",15.2,31.6,0,6.8,10.8,"SE",43,"NE","ENE",4,11,45,43,1013.3,1006.5,0,2,27,30.3,"No","No"
"85538",85538,2012-10-08,"2012","octubre",8,"Brisbane",18.1,24.8,0,7.8,6.1,"E",26,"ESE","E",6,9,64,62,1014.8,1010.6,7,3,20.5,22.6,"No","No"
"85539",85539,2012-10-09,"2012","octubre",9,"Brisbane",16.6,31.2,0,5,11.2,"WNW",33,"WNW","W",6,11,60,19,1012.1,1006.7,4,1,23.6,30.8,"No","No"
"85540",85540,2012-10-10,"2012","octubre",10,"Brisbane",17.2,28.3,0,9,9.1,"NNE",31,"ENE","NNE",6,11,66,68,1014.6,1008.8,7,1,22.9,26.9,"No","No"
"85541",85541,2012-10-11,"2012","octubre",11,"Brisbane",20.9,24.2,0.6,5.8,0,"W",44,"N","SW",7,4,79,92,1009.1,1007.6,8,8,22.5,17.1,"No","Yes"
"85542",85542,2012-10-12,"2012","octubre",12,"Brisbane",12.7,20,11.6,1.4,11.9,"W",57,"W","WSW",24,20,43,30,1015.2,1014.4,2,1,15.2,19.3,"Yes","No"
"85543",85543,2012-10-13,"2012","octubre",13,"Brisbane",8.8,25.4,0,11.8,12.1,"NNE",24,"SW","NNE",6,7,37,26,1022.3,1017.6,0,1,19.8,23.5,"No","No"
"85544",85544,2012-10-14,"2012","octubre",14,"Brisbane",11.3,27.9,0,6.8,11.8,"SE",41,"SW","ENE",6,11,47,33,1023.3,1018.9,1,1,20.4,24.7,"No","No"
"85545",85545,2012-10-15,"2012","octubre",15,"Brisbane",14,25,0,6.2,NA,"E",26,"SE","ENE",6,11,48,48,1026.6,1023.2,1,1,21.8,23.5,"No","No"
"85546",85546,2012-10-16,"2012","octubre",16,"Brisbane",13.9,26.2,0,6.2,11.8,"NE",28,"E","NE",6,13,56,49,1024.6,1020.4,3,1,22.9,24.4,"No","No"
"85547",85547,2012-10-17,"2012","octubre",17,"Brisbane",13.9,28.7,0,6.8,12,"NE",22,"N","NNE",6,11,45,46,1020.9,1015.8,0,0,24.1,26.5,"No","No"
"85548",85548,2012-10-18,"2012","octubre",18,"Brisbane",16.5,28.6,0,9,10.3,"NE",30,"ESE","ENE",7,17,57,63,1020.5,1017.6,2,4,25.9,25.5,"No","No"
"85549",85549,2012-10-19,"2012","octubre",19,"Brisbane",19.4,27.2,0.4,5.6,11.5,"NE",28,"N","NE",7,11,58,58,1020.1,1015.6,2,8,24.7,25.6,"No","No"
"85550",85550,2012-10-20,"2012","octubre",20,"Brisbane",16.7,30.2,0,8,11.2,"NE",28,"NNW","NE",6,11,49,57,1016.4,1011,1,1,26.9,28.2,"No","No"
"85551",85551,2012-10-21,"2012","octubre",21,"Brisbane",16.3,31.6,0,6.6,11.2,"E",24,"ENE","NE",4,9,53,46,1015.6,1012.2,0,1,27.3,29.4,"No","No"
"85552",85552,2012-10-22,"2012","octubre",22,"Brisbane",20.6,33.2,0,5.6,11.2,"ESE",41,"NE","NE",4,9,53,51,1013.8,1007.6,6,2,27.5,30,"No","No"
"85553",85553,2012-10-23,"2012","octubre",23,"Brisbane",15.3,24.8,0,9.4,10.7,"SE",37,"S","ESE",9,13,35,46,1021.2,1018.6,1,7,21.6,22,"No","No"
"85554",85554,2012-10-24,"2012","octubre",24,"Brisbane",14.8,25.7,0,8.8,11.9,"SE",39,"SSE","E",11,19,45,44,1022.1,1017.6,3,2,21.9,24.1,"No","No"
"85555",85555,2012-10-25,"2012","octubre",25,"Brisbane",13.7,26.5,0,8,11.1,"ENE",26,"WSW","ENE",7,13,52,42,1018.1,1012.5,7,3,21.1,25.2,"No","No"
"85556",85556,2012-10-26,"2012","octubre",26,"Brisbane",13.7,31.3,0,7.8,11.4,"NE",24,"ENE","NNE",4,11,50,54,1010.9,1006.3,0,0,24.8,27.3,"No","No"
"85557",85557,2012-10-27,"2012","octubre",27,"Brisbane",18.9,29.6,0,5.4,8.8,"E",37,"SSE","E",7,20,55,51,1011,1010.7,2,7,27,25.5,"No","Yes"
"85558",85558,2012-10-28,"2012","octubre",28,"Brisbane",18.1,23.4,8.2,8.4,0.2,"ESE",37,"SE","ESE",15,15,55,54,1022.1,1020.2,7,7,21.3,21.3,"Yes","No"
"85559",85559,2012-10-29,"2012","octubre",29,"Brisbane",16,25.6,0,5.6,3.7,"ESE",30,"SSE","ESE",13,11,58,43,1022.1,1018.8,7,6,20.9,23.4,"No","No"
"85560",85560,2012-10-30,"2012","octubre",30,"Brisbane",14.8,25.7,0,5.8,5.8,"ENE",19,"ESE","ENE",4,9,59,55,1019.5,1016.1,6,6,22.2,23.9,"No","No"
"85561",85561,2012-10-31,"2012","octubre",31,"Brisbane",16.8,29.2,0,4,8.9,"ESE",31,"SSW","NE",6,9,56,74,1017.7,1014.7,2,5,25.1,24,"No","No"
"85562",85562,2012-11-01,"2012","noviembre",1,"Brisbane",15.8,29.6,0.4,4.8,12.5,"NNE",31,"NNE","NE",6,15,59,59,1014.9,1008.7,1,6,25,26.9,"No","No"
"85563",85563,2012-11-02,"2012","noviembre",2,"Brisbane",18.6,29.4,0,6,10.6,"E",46,"ESE","ESE",13,20,52,52,1008.6,1009.8,5,1,27.8,25.3,"No","No"
"85564",85564,2012-11-03,"2012","noviembre",3,"Brisbane",19.4,26.5,0,11,7.4,"ENE",30,"E","E",11,13,57,51,1017.7,1016.3,7,7,22.6,23.8,"No","No"
"85565",85565,2012-11-04,"2012","noviembre",4,"Brisbane",17.6,26.3,0.6,7,9.1,"ENE",22,"E","E",6,9,71,49,1020.6,1017.6,6,3,21.2,24.4,"No","No"
"85566",85566,2012-11-05,"2012","noviembre",5,"Brisbane",15.6,27.1,0.2,9.6,12.2,"ENE",26,"NNW","ENE",2,13,58,52,1020.6,1017.7,5,1,23.5,25.2,"No","No"
"85567",85567,2012-11-06,"2012","noviembre",6,"Brisbane",15.5,27,0,6.6,11.3,"ENE",30,"ENE","ENE",6,15,49,50,1019.8,1016.9,5,2,24.9,24.9,"No","No"
"85568",85568,2012-11-07,"2012","noviembre",7,"Brisbane",15.7,28,0,6.8,8.2,"E",22,"NE","NE",4,11,65,53,1017.8,1014.4,6,6,22.6,26,"No","No"
"85569",85569,2012-11-08,"2012","noviembre",8,"Brisbane",19.8,28,0,4.2,8,"NE",33,"ENE","NE",9,17,73,60,1015.9,1013.5,7,2,24.4,25.8,"No","No"
"85570",85570,2012-11-09,"2012","noviembre",9,"Brisbane",21.5,29.3,0,9.6,8.3,"NE",33,"N","NNE",7,13,57,61,1016.8,1013.9,2,7,27,25.1,"No","Yes"
"85571",85571,2012-11-10,"2012","noviembre",10,"Brisbane",20.4,22.4,8,5.4,0,"WNW",22,"WNW","SSE",4,6,88,91,1017,1015.2,8,8,22.1,19.8,"Yes","Yes"
"85572",85572,2012-11-11,"2012","noviembre",11,"Brisbane",16.9,25.8,22,3,7.1,"SSE",46,"SSE","SE",15,19,62,37,1021.8,1019.9,7,2,22.3,24.6,"Yes","No"
"85573",85573,2012-11-12,"2012","noviembre",12,"Brisbane",15.3,25.8,0,8,11.7,"E",30,"SE","E",9,13,58,45,1024.9,1021.2,7,2,21.3,24.2,"No","No"
"85574",85574,2012-11-13,"2012","noviembre",13,"Brisbane",14.1,26.8,0,7.2,11.9,"NE",22,"WNW","NNE",4,9,50,48,1022.1,1018,1,2,23.4,25.5,"No","No"
"85575",85575,2012-11-14,"2012","noviembre",14,"Brisbane",14.8,27.9,0,8,12.3,"NE",26,"N","NNE",6,13,53,56,1019.5,1015.6,1,1,24.3,26.3,"No","No"
"85576",85576,2012-11-15,"2012","noviembre",15,"Brisbane",17.8,28.5,0,6.6,11.6,"NE",33,"NE","NE",6,13,56,59,1016.6,1012,1,2,25.7,27.1,"No","No"
"85577",85577,2012-11-16,"2012","noviembre",16,"Brisbane",17.9,31.1,0,7.6,12.1,"NE",30,"NW","NE",7,13,39,59,1012.1,1007,1,1,27.4,28.9,"No","No"
"85578",85578,2012-11-17,"2012","noviembre",17,"Brisbane",22.4,27.2,0,8,4.7,"WSW",70,"ENE","NNE",6,6,71,61,1011.9,1009.7,7,3,25.9,26.5,"No","Yes"
"85579",85579,2012-11-18,"2012","noviembre",18,"Brisbane",17.5,26.1,64,NA,2.9,"NNW",24,NA,"N",0,6,92,74,1011.5,1007.1,8,6,20.4,24.1,"Yes","Yes"
"85580",85580,2012-11-19,"2012","noviembre",19,"Brisbane",17.6,34.4,16.6,5.8,12.4,"WNW",35,"W","WNW",6,13,71,20,1011.4,1007,1,2,26,33.7,"Yes","No"
"85581",85581,2012-11-20,"2012","noviembre",20,"Brisbane",18.2,28.1,0,9,12,"ENE",26,"S","ENE",6,9,44,43,1017,1014.6,6,1,23.4,25.7,"No","No"
"85582",85582,2012-11-21,"2012","noviembre",21,"Brisbane",17.7,28.1,0,8,12.1,"SE",28,"SE","E",9,13,56,61,1017,1013.7,4,4,25.5,24.7,"No","No"
"85583",85583,2012-11-22,"2012","noviembre",22,"Brisbane",18.1,28.9,0,5.6,9,"ENE",24,"W","NNE",4,7,58,57,1014.2,1010.5,2,7,25.1,27.1,"No","No"
"85584",85584,2012-11-23,"2012","noviembre",23,"Brisbane",22.4,28.1,0,7.8,8.6,"ENE",26,"ENE","ENE",7,9,58,60,1017,1015.3,3,7,26,25.7,"No","No"
"85585",85585,2012-11-24,"2012","noviembre",24,"Brisbane",19.1,27.7,0,7,11.6,"NE",26,"ENE","ENE",11,11,58,57,1019.3,1016.7,7,7,24.4,26,"No","No"
"85586",85586,2012-11-25,"2012","noviembre",25,"Brisbane",19.8,28.1,0,6.8,11.7,"ENE",28,"NNE","NE",7,9,57,54,1019,1016.3,3,1,26,27,"No","No"
"85587",85587,2012-11-26,"2012","noviembre",26,"Brisbane",21.2,28.8,0,7.6,9.7,"E",30,"NNE","NE",4,13,65,46,1019.1,1015.7,3,3,25,27.6,"No","No"
"85588",85588,2012-11-27,"2012","noviembre",27,"Brisbane",19,29.4,0,7.8,11,"NNE",26,"NW","NNE",6,7,62,53,1018.1,1015,7,7,25.6,28.1,"No","No"
"85589",85589,2012-11-28,"2012","noviembre",28,"Brisbane",20.7,30.3,0,8.4,11.2,"NE",26,"NE","NNE",4,11,59,54,1016.8,1013.7,6,7,27.3,28.4,"No","Yes"
"85590",85590,2012-11-29,"2012","noviembre",29,"Brisbane",20.5,29.9,5,7,11.3,"NNE",20,"E","NNE",4,9,57,53,1016.6,1013.9,2,1,26.6,29.2,"Yes","No"
"85591",85591,2012-11-30,"2012","noviembre",30,"Brisbane",20,30.6,0,7,13.2,"NE",26,"E","NNE",6,11,58,48,1017.2,1015,1,1,27.6,29.6,"No","No"
"85592",85592,2013-01-01,"2013","enero",1,"Brisbane",20.1,30.1,0,7.2,8.9,"ENE",22,"ENE","ENE",6,11,63,51,1016.2,1013,6,7,27.8,28.2,"No","No"
"85593",85593,2013-01-02,"2013","enero",2,"Brisbane",21.4,34.8,0,8,13.1,"SE",30,"SW","ENE",4,13,56,47,1011.4,1007.7,1,1,28.6,32.9,"No","No"
"85594",85594,2013-01-03,"2013","enero",3,"Brisbane",23.5,30.7,0,11.8,11.7,"ESE",37,"SE","E",15,19,54,53,1015.3,1013,3,1,28.1,28.3,"No","No"
"85595",85595,2013-01-04,"2013","enero",4,"Brisbane",21.6,29.8,0,10.8,12.1,"ENE",33,"ESE","ESE",11,15,51,44,1016,1013.9,5,2,27,28.8,"No","No"
"85596",85596,2013-01-05,"2013","enero",5,"Brisbane",21.7,28.5,0,9.8,6.1,"ENE",33,"ESE","ENE",6,13,58,60,1017,1015.5,6,5,26.3,27.4,"No","Yes"
"85597",85597,2013-01-06,"2013","enero",6,"Brisbane",21.1,29.2,2,7.4,6.5,"E",31,"SSE","E",7,19,79,54,1018.4,1017.4,6,6,25.5,27.8,"Yes","No"
"85598",85598,2013-01-07,"2013","enero",7,"Brisbane",19.8,30.5,0.2,8.8,8.9,"ESE",35,"E","ESE",17,11,54,49,1019.3,1016.9,7,7,26.7,28.5,"No","No"
"85599",85599,2013-01-08,"2013","enero",8,"Brisbane",20.4,30.3,0,10.4,11.2,"NNE",28,"W","NE",2,13,66,54,1014,1008.1,6,1,25.8,29.8,"No","No"
"85600",85600,2013-01-09,"2013","enero",9,"Brisbane",21.6,33.3,0,8.8,12.6,"NE",35,"N","NNE",6,15,54,59,1004.7,999.3,1,2,28.6,30.8,"No","No"
"85601",85601,2013-01-10,"2013","enero",10,"Brisbane",23.5,31.7,0,10,11.1,"E",30,"ENE","ENE",6,17,54,57,1006,1005.9,5,7,30.6,30.3,"No","No"
"85602",85602,2013-01-11,"2013","enero",11,"Brisbane",25.8,33.4,0,9.8,11.4,"NE",30,"NE","NNE",9,13,66,48,1012.1,1009.9,5,3,29.7,31.9,"No","No"
"85603",85603,2013-01-12,"2013","enero",12,"Brisbane",26.1,34.2,0,9.4,9.8,"NE",30,"NNW","NNE",6,11,56,60,1012.7,1009.3,1,1,31.9,31.7,"No","No"
"85604",85604,2013-01-13,"2013","enero",13,"Brisbane",24.6,33.9,0,9.8,12.9,"NE",28,"NW","NE",4,11,60,57,1011.1,1007.9,1,1,29.9,31.4,"No","No"
"85605",85605,2013-01-14,"2013","enero",14,"Brisbane",24.2,32.1,0,10.8,3.1,"SE",46,"SSE","SE",7,17,51,69,1008.7,1009.5,7,7,30.9,26.3,"No","No"
"85606",85606,2013-01-15,"2013","enero",15,"Brisbane",21.9,29.4,0,6.6,6.3,"SSE",33,"SE","E",15,15,63,51,1016.7,1014.4,7,6,23.7,28.1,"No","No"
"85607",85607,2013-01-16,"2013","enero",16,"Brisbane",19.9,29.9,0,6.8,12.3,"E",28,"ESE","ENE",4,11,53,52,1015.5,1013,3,2,26.5,29.1,"No","No"
"85608",85608,2013-01-17,"2013","enero",17,"Brisbane",19.9,30,0,7.8,11.5,"ENE",28,"ENE","ENE",4,13,56,47,1013.5,1010.3,4,1,26.9,28.8,"No","No"
"85609",85609,2013-01-18,"2013","enero",18,"Brisbane",21.4,32.6,0,7.6,12.3,"NE",31,"NNW","NNE",7,11,57,52,1011.6,1006.8,1,1,27.9,30.3,"No","No"
"85610",85610,2013-01-19,"2013","enero",19,"Brisbane",23.1,35.4,0,10.2,11.2,"ENE",30,"W","NE",4,13,56,57,1008.7,1006,5,1,30.1,31.9,"No","Yes"
"85611",85611,2013-01-20,"2013","enero",20,"Brisbane",23.5,32.2,1.2,8.4,10.8,"ENE",31,"NNE","E",4,13,65,56,1012.6,1010,3,2,27.8,30.5,"Yes","Yes"
"85612",85612,2013-01-21,"2013","enero",21,"Brisbane",22.1,29.7,1.2,9.4,6.1,"SE",26,"S","SE",4,7,73,72,1012.5,1009.9,6,7,26.3,26.6,"Yes","Yes"
"85613",85613,2013-01-22,"2013","enero",22,"Brisbane",21.3,29.5,3.4,6.4,8.8,"E",24,NA,"SE",0,6,73,87,1011.9,1010.3,6,6,25.8,24.3,"Yes","No"
"85614",85614,2013-01-23,"2013","enero",23,"Brisbane",21.1,31.3,0.4,6.4,6.6,"E",26,"ESE","ENE",4,13,65,63,1012.7,1010.3,6,6,27.8,28.7,"No","No"
"85615",85615,2013-01-24,"2013","enero",24,"Brisbane",23,26.7,0,6.2,0,"NE",24,"SE","ESE",7,4,79,81,1012.7,1010.6,7,8,25.5,25.7,"No","Yes"
"85616",85616,2013-01-25,"2013","enero",25,"Brisbane",22.6,27.4,21.6,4.8,0,"ENE",44,"ENE","E",9,13,90,92,1010.2,1008.1,8,8,24.7,24.2,"Yes","Yes"
"85617",85617,2013-01-26,"2013","enero",26,"Brisbane",23.1,26.1,39.2,1.6,0,"NE",44,"ENE","E",17,15,92,91,1008.1,1006,8,8,24.9,25.1,"Yes","Yes"
"85618",85618,2013-01-27,"2013","enero",27,"Brisbane",23.2,25.3,54.6,2,0,"E",70,"E","E",22,24,92,97,1003.3,999,8,8,24.2,23.7,"Yes","Yes"
"85619",85619,2013-01-28,"2013","enero",28,"Brisbane",23.1,28.8,145,2.1,3.2,"E",67,"ENE","NE",37,13,90,76,998.4,998.1,8,7,25.2,27.4,"Yes","Yes"
"85620",85620,2013-01-29,"2013","enero",29,"Brisbane",22.4,34.1,2.2,1.6,13.2,"WNW",24,"WSW","W",4,9,71,NA,1004.5,1003.3,6,2,28,NA,"Yes","No"
"85621",85621,2013-01-30,"2013","enero",30,"Brisbane",NA,NA,0,6.8,10.2,NA,NA,"SSW","SE",6,24,73,66,1010.4,1010.3,5,4,28.9,28.7,"No",NA
"85622",85622,2013-01-31,"2013","enero",31,"Brisbane",NA,28.3,NA,7.4,4.6,"E",19,"ENE","ENE",6,6,81,56,1013.6,1010.9,7,7,25.6,27.8,NA,"No"
"85623",85623,2013-03-01,"2013","marzo",1,"Brisbane",22.6,26.7,0,4.8,0,"E",17,"N","NE",4,6,78,81,1009.9,1008,8,8,24.9,25.2,"No","Yes"
"85624",85624,2013-03-02,"2013","marzo",2,"Brisbane",20.6,23.9,14.8,2.6,0.3,"E",22,"SSW","ESE",6,9,92,97,1009.6,1009.7,7,8,23.1,20.7,"Yes","Yes"
"85625",85625,2013-03-03,"2013","marzo",3,"Brisbane",20.3,26.3,91.6,1.8,0.3,"ESE",20,"SE","S",2,4,89,87,1013.3,1011.1,8,8,23.1,23.8,"Yes","Yes"
"85626",85626,2013-03-04,"2013","marzo",4,"Brisbane",20.5,28.1,11.8,2.8,7.6,"E",39,"ESE","ESE",15,17,74,76,1014.5,1012.7,4,5,26.1,24.6,"Yes","Yes"
"85627",85627,2013-03-05,"2013","marzo",5,"Brisbane",20.7,27.5,4.6,6.8,4.7,"E",41,"E","ESE",17,15,84,79,1016.4,1014.8,7,7,23.2,23.4,"Yes","Yes"
"85628",85628,2013-03-06,"2013","marzo",6,"Brisbane",20,27.3,2.2,5.6,6.5,"SE",39,"ESE","E",13,11,73,85,1017,1015.1,7,6,24.1,23.2,"Yes","Yes"
"85629",85629,2013-03-07,"2013","marzo",7,"Brisbane",19.1,NA,7.2,5,9.9,NA,NA,"ESE","ESE",9,15,72,61,1017.3,1014.9,2,3,24.9,26.3,"Yes","Yes"
"85630",85630,2013-03-08,"2013","marzo",8,"Brisbane",19.4,28.1,1.8,6.4,6.5,"E",33,"SE","SE",13,11,64,61,1019,1016.3,7,5,25.4,26.3,"Yes","Yes"
"85631",85631,2013-03-09,"2013","marzo",9,"Brisbane",19.8,26.7,5,4.2,5.9,"SE",41,"SSE","ESE",9,13,72,60,1018.6,1016.2,7,7,24.8,25.6,"Yes","Yes"
"85632",85632,2013-03-10,"2013","marzo",10,"Brisbane",19.2,28.3,3.2,6,7.5,"E",30,"SSW","ESE",4,15,77,52,1017.5,1014.7,7,4,23.6,27.4,"Yes","No"
"85633",85633,2013-03-11,"2013","marzo",11,"Brisbane",19.7,28,0.8,7,8.4,"SE",37,"SE","ESE",11,15,66,57,1016.9,1014.8,6,5,25.9,26.4,"No","No"
"85634",85634,2013-03-12,"2013","marzo",12,"Brisbane",18.9,27.6,0.2,7,8.5,"SE",43,"SSE","SE",11,13,68,64,1016.3,1013.7,4,6,25.2,24.5,"No","Yes"
"85635",85635,2013-03-13,"2013","marzo",13,"Brisbane",19.3,28.5,1.4,5,8.9,"SE",35,"SE","ESE",11,15,64,57,1011.9,1008.2,1,6,24.8,27.1,"Yes","No"
"85636",85636,2013-03-14,"2013","marzo",14,"Brisbane",17.9,29.9,0,8,8,"SSE",22,"WSW","SE",6,13,62,51,1009.3,1006.7,2,7,24.8,28.3,"No","No"
"85637",85637,2013-03-15,"2013","marzo",15,"Brisbane",18.3,30.8,0,4.8,10.5,"E",19,"WSW","NE",6,7,63,50,1014.1,1011.5,1,1,24.8,28.1,"No","No"
